1005432,1
1005438,1
1005444,1
1005450,1
1005454,1
1005459,1
1005462,1
1005466,1
1005485,1
1005493,1
1005502,1
1005515,4
1005517,1
1005603,1
1005605,1
1005607,1
1005617,1
1005685,1
1005791,1
1005803,1
1005804,1
1005808,1
1005813,1
1005820,1
1005849,0
1005857,1
1005873,4
1005874,4
1005880,1
1005887,4
1005888,0
1005889,0
1005892,1
1005903,1
1005934,7
1005945,7
1005952,1
1005953,1
1005990,7
1006039,7
1006071,7
1006105,7
1006138,7
1006141,1
1006160,7
1006193,7
1006234,1
1006249,7
1006282,7
1006302,1
1006303,1
1006304,7
1006312,1
1006313,1
1006324,1
1006339,1
1006342,1
1006375,1
1006380,1
1006394,1
1006397,1
1006398,1
1006411,1
1006417,1
1006420,1
1006421,1
1006435,1
1006485,1
1006490,1
1006508,1
1006513,1
1006551,3
1006555,3
1006575,1
1006577,1
1006580,1
1006595,1
1006618,1
1006620,1
1006628,1
1006629,1
1006746,1
1006763,4
1006766,4
1006769,4
1006771,1
1006774,1
1006791,1
1006798,1
1006801,1
1006805,1
1006811,1
1006904,4
1006920,1
1006921,1
1006965,1
1006970,1
1006984,1
1007017,1
1007018,1
1007031,1
1007040,1
1007042,1
1007044,1
1007045,1
1007052,1
1007058,1
1007068,1
1007092,4
1007099,1
1007109,0
1007115,1
1007118,1
1007141,1
1007166,1
1007169,1
1007170,1
1007176,1
1007180,1
1007182,1
1007193,1
1007200,1
1007205,1
1007208,1
1007210,1
1007213,1
1007265,1
1007266,1
1007271,1
1007303,1
1007311,1
1007316,1
1007319,7
1007324,1
1007340,1
1007341,1
1007346,1
1007376,1
1007377,1
1007384,1
1007388,1
1007396,1
1007401,1
1007403,1
1007406,1
1007407,1
1007479,1
1007480,1
1007483,1
1007508,1
1007512,1
1007528,7
1007530,1
1007531,1
1007536,1
1007545,1
1007550,7
1007553,1
1007555,1
1007559,1
1007565,7
1007567,7
1007583,7
1007596,1
1007600,1
1007615,1
1007646,1
1007673,1
1007693,1
1007730,1
1007738,1
1007805,3
1007820,4
1007821,4
1007827,4
1007831,1
1007832,1
1007833,1
1007850,1
1007901,1
1007911,7
1007913,7
1007953,1
1007956,1
1007957,1
1007960,1
1007974,4
1007975,4
1007982,4
1007987,4
1007998,4
1008013,4
1008018,4
1008024,4
1008028,4
1008034,4
1008038,4
1008039,4
1008049,4
1008117,1
1008130,1
1008159,4
1008215,1
1008293,4
1008296,4
1008298,4
1008329,4
1008349,4
1008356,1
1008361,1
1008370,1
1008375,1
1008376,1
1008403,1
1008406,1
1008425,1
1008426,1
1008427,1
1008432,1
1008434,1
1008436,1
1008438,1
1008452,7
1008477,1
1008483,1
1008501,1
1008505,1
1008534,1
1008560,1
1008566,4
1008570,1
1008578,1
1008589,4
1008600,1
1008605,6
1008607,1
1008609,1
1008613,1
1008669,1
1008677,1
1008680,1
1008686,1
1008714,1
1008716,1
1008725,4
1008746,1
1008756,1
1008759,1
1008778,4
1008796,1
1008799,1
1008818,1
1008819,1
1008821,1
1008822,1
1008825,1
1008827,1
1008831,1
1008832,1
1008833,1
1008836,1
1008840,1
1008841,1
1008842,1
1008843,1
1008849,1
1008855,1
1008867,1
1008868,1
1008870,1
1008877,1
1008879,1
1008884,7
1008885,1
1008892,1
1008903,1
1008904,1
1008918,1
1008924,1
1008925,1
1008926,1
1008928,7
1008931,1
1008938,1
1008954,1
1008957,1
1008965,1
1008966,1
1008973,7
1008984,7
1008993,1
1008994,1
1009000,1
1009003,1
1009005,1
1009020,1
1009022,1
1009023,1
1009028,7
1009029,1
1009030,1
1009032,1
1009034,1
1009053,1
1009058,1
1009067,4
1009069,1
1009070,1
1009074,1
1009075,1
1009082,1
1009093,1
1009094,0
1009099,1
1009101,1
1009108,4
1009115,1
1009119,1
1009127,7
1009147,1
1009148,1
1009151,1
1009152,1
1009168,1
1009183,7
1009190,4
1009202,1
1009210,1
1009215,1
1009222,1
1009226,1
1009228,1
1009231,1
1009232,1
1009233,1
1009250,1
1009251,1
1009261,1
1009279,1
1009288,1
1009289,1
1009294,7
1009299,1
1009311,1
1009312,1
1009314,1
1009319,1
1009322,1
1009336,1
1009340,1
1009341,1
1009344,1
1009347,1
1009348,1
1009349,7
1009351,1
1009373,1
1009380,1
1009382,7
1009387,1
1009392,1
1009396,1
1009405,7
1009416,7
1009430,1
1009438,7
1009443,1
1009444,1
1009456,1
1009461,1
1009465,1
1009479,1
1009493,7
1009516,7
1009518,1
1009524,1
1009539,1
1009545,1
1009549,7
1009574,1
1009581,1
1009589,1
1009595,1
1009601,1
1009607,1
1009608,1
1009624,4
1009629,4
1009637,7
1009641,1
1009648,7
1009651,1
1009656,1
1009664,1
1009677,1
1009683,1
1009695,1
1009714,7
1009718,1
1009774,1
1009777,1
1009784,1
1009785,1
1009812,1
1009813,1
1009844,1
1009856,1
1009877,1
1009879,1
1009898,1
1009902,7
1009910,1
1009912,1
1009914,1
1009917,1
1009919,1
1009927,1
1009950,1
1009954,1
1009955,1
1009959,1
1009975,1
1009976,1
1010010,1
1010019,1
1010045,1
1010053,1
1010078,1
1010088,1
1010095,1
1010114,4
1010124,1
1010131,1
1010133,1
1010142,1
1010157,1
1010162,1
1010163,1
1010168,1
1010173,1
1010185,1
1010195,1
1010196,1
1010215,1
1010224,1
1010225,1
1010228,1
1010239,1
1010241,1
1010244,1
1010248,1
1010253,1
1010261,1
1010270,1
1010279,1
1010282,1
1010288,1
1010293,1
1010310,1
1010332,1
1010338,1
1010341,1
1010349,1
1010359,1
1010360,1
1010362,1
1010374,1
1010379,1
1010397,1
1010407,1
1010416,1
1010427,1
1010430,1
1010433,4
1010443,4
1010458,4
1010470,3
1010473,1
1010481,1
1010488,1
1010502,1
1010522,1
1010525,1
1010529,1
1010542,1
1010547,1
1010551,1
1010569,1
1010619,4
1010640,1
1010641,1
1010669,1
1010679,1
1010707,1
1010708,1
1010713,1
1010717,1
1010736,4
1010740,4
1010744,1
1010747,1
1010762,1
1010796,1
1010799,1
1010808,1
1010809,1
1010816,1
1010830,1
1010840,1
1010849,1
1010861,1
1010863,1
1010916,1
1010922,1
1010930,1
1010943,7
1010944,1
1010948,1
1010956,1
1010960,1
1010968,1
1010982,1
1010984,1
1010986,1
1011001,1
1011010,7
1011018,1
1011023,1
1011029,1
1011033,1
1011047,1
1011053,1
1011060,1
1011070,1
1011074,1
1011077,1
1011095,1
1011097,1
1011099,1
1011101,1
1011111,1
1011120,1
1011123,1
1011124,1
1011139,1
1011141,7
1011143,1
1011148,1
1011160,7
1011162,1
1011163,1
1011164,1
1011172,7
1011184,1
1011194,7
1011207,1
1011211,1
1011229,1
1011230,1
1011245,1
1011247,1
1011252,1
1011260,1
1011262,1
1011268,1
1011286,1
1011295,1
1011297,1
1011436,7
1011452,1
1011454,1
1011464,1
1011467,7
1011509,7
1011532,1
1011533,1
1011537,1
1011547,1
1011550,1
1011553,1
1011557,1
1011574,1
1011581,1
1011586,1
1011610,1
1011617,1
1011639,1
1011640,1
1011648,1
1011651,1
1011659,1
1011668,1
1011671,1
1011674,1
1011683,1
1011685,1
1011692,1
1011700,1
1011704,1
1011705,1
1011714,1
1011716,1
1011731,1
1011736,1
1011748,1
1011755,1
1011758,1
1011761,1
1011762,1
1011772,1
1011778,1
1011780,1
1011801,1
1011811,1
1011816,1
1011820,1
1011822,1
1011826,1
1011842,1
1011851,1
1011886,1
1011902,1
1011906,1
1011908,7
1011909,1
1011910,1
1011916,1
1011923,1
1011944,1
1011948,1
1011949,1
1011950,1
1011951,1
1011954,1
1011956,1
1011964,1
1011967,1
1011968,1
1011974,7
1011978,1
1011990,1
1011993,1
1011999,1
1012001,1
1012003,1
1012004,1
1012005,1
1012008,7
1012021,1
1012030,7
1012034,1
1012039,1
1012051,0
1012057,1
1012060,0
1012065,0
1012079,1
1012081,1
1012103,1
1012128,1
1012136,1
1012137,1
1012138,1
1012141,7
1012172,1
1012187,4
1012188,1
1012198,1
1012199,1
1012223,1
1012224,1
1012230,4
1012237,1
1012249,1
1012250,1
1012252,1
1012257,1
1012259,1
1012264,1
1012286,1
1012288,1
1012312,1
1012314,1
1012315,1
1012332,1
1012336,1
1012340,7
1012344,1
1012370,1
1012372,1
1012376,1
1012377,1
1012378,1
1012379,1
1012384,7
1012392,1
1012393,1
1012397,1
1012422,1
1012423,1
1012424,1
1012430,1
1012451,1
1012494,7
1012500,1
1012505,7
1012513,1
1012526,1
1012530,1
1012538,7
1012541,1
1012546,1
1012551,1
1012553,1
1012554,1
1012555,1
1012558,1
1012564,1
1012567,1
1012576,1
1012577,1
1012585,1
1012587,1
1012596,1
1012621,1
1012631,1
1012633,1
1012637,1
1012641,1
1012643,1
1012649,7
1012653,1
1012656,1
1012658,1
1012659,1
1012665,1
1012669,1
1012678,1
1012686,1
1012691,1
1012692,1
1012698,1
1012700,1
1012703,1
1012708,1
1012713,1
1012715,1
1012724,1
1012725,1
1012728,1
1012754,1
1012756,1
1012796,1
1012800,1
1012856,1
1012871,1
1012872,1
1012904,7
1012940,4
1012947,4
1012952,4
1012954,4
1012969,1
1012970,7
1012971,1
1012980,1
1012995,1
1013027,1
1013028,1
1013029,1
1013032,1
1013040,1
1013041,1
1013046,1
1013051,1
1013053,1
1013063,1
1013071,4
1013082,1
1013083,1
1013084,1
1013088,2
1013090,2
1013094,1
1013099,2
1013102,7
1013106,1
1013109,2
1013111,2
1013126,1
1013130,4
1013133,4
1013136,7
1013147,7
1013148,1
1013155,1
1013164,1
1013205,1
1013207,1
1013213,7
1013214,1
1013229,1
1013272,1
1013278,1
1013317,1
1013321,1
1013326,1
1013329,1
1013341,1
1013343,1
1013344,1
1013345,1
1013348,1
1013352,1
1013353,1
1013354,1
1013367,1
1013368,1
1013369,7
1013372,1
1013375,1
1013383,1
1013393,1
1013396,1
1013450,1
1013452,1
1013487,1
1013492,1
1013502,7
1013518,1
1013519,1
1013524,7
1013535,7
1013537,1
1013562,1
1013567,1
1013570,1
1013575,1
1013618,4
1013636,1
1013642,1
1013644,1
1013656,1
1013671,1
1013678,1
1013693,1
1013694,1
1013707,1
1013709,1
1013786,1
1013788,1
1013791,1
1013806,1
1013826,1
1013837,0
1013857,1
1013861,1
1013867,1
1013880,1
1013920,1
1013943,1
1014019,1
1014056,1
1014065,1
1014128,1
1014131,1
1014134,1
1014136,1
1014137,1
1014142,1
1014151,1
1014153,1
1014160,1
1014168,1
1014173,1
1014174,1
1014179,1
1014193,1
1014194,1
1014196,1
1014200,1
1014206,1
1014214,1
1014216,1
1014234,1
1014237,1
1014243,1
1014244,1
1014266,1
1014268,1
1014273,1
1014295,1
1014302,1
1014305,7
1014316,7
1014320,1
1014321,1
1014324,1
1014326,1
1014335,1
1014355,1
1014405,1
1014428,1
1014431,1
1014442,1
1014445,1
1014456,1
1014496,1
1014499,1
1014503,1
1014506,1
1014507,1
1014528,1
1014532,1
1014537,1
1014563,1
1014565,1
1014570,1
1014572,1
1014574,1
1014575,1
1014578,1
1014579,1
1014587,1
1014592,1
1014594,1
1014596,1
1014602,1
1014603,1
1014619,1
1014636,1
1014645,1
1014654,1
1014666,1
1014669,1
1014673,1
1014677,1
1014706,1
1014716,1
1014720,1
1014724,1
1014727,1
1014728,1
1014729,1
1014731,1
1014735,1
1014736,1
1014748,1
1014762,4
1014768,1
1014781,1
1014804,1
1014810,1
1014815,3
1014827,1
1014832,1
1014839,1
1014841,1
1014843,1
1014848,1
1014849,1
1014851,1
1014854,1
1014857,1
1014860,1
1014871,1
1014873,1
1014876,1
1014877,7
1014884,1
1014895,1
1014902,1
1014904,1
1014923,1
1014925,1
1014927,1
1014928,1
1014939,1
1014941,1
1014949,1
1014951,1
1014955,1
1014956,1
1014964,1
1014966,1
1014967,1
1014969,1
1014971,1
1014975,1
1014990,1
1015012,1
1015015,1
1015019,1
1015023,1
1015027,1
1015028,1
1015042,1
1015047,1
1015062,7
1015063,1
1015065,1
1015072,1
1015075,1
1015086,1
1015091,1
1015093,1
1015102,1
1015106,1
1015112,1
1015113,1
1015125,1
1015127,1
1015128,1
1015129,1
1015131,1
1015137,1
1015145,1
1015154,1
1015162,1
1015167,1
1015180,1
1015181,1
1015186,1
1015200,1
1015202,1
1015207,1
1015210,1
1015211,1
1015215,1
1015221,1
1015226,1
1015228,1
1015235,1
1015239,1
1015240,1
1015246,1
1015257,1
1015262,1
1015264,1
1015270,1
1015271,7
1015276,1
1015280,1
1015290,1
1015291,1
1015294,1
1015301,1
1015302,1
1015303,1
1015312,1
1015319,1
1015321,1
1015327,1
1015338,1
1015350,1
1015387,1
1015405,1
1015407,1
1015409,1
1015419,1
1015421,1
1015423,1
1015432,1
1015437,1
1015441,1
1015449,1
1015460,1
1015462,1
1015464,1
1015465,1
1015499,1
1015501,1
1015507,4
1015512,4
1015518,4
1015559,1
1015560,1
1015567,1
1015577,1
1015586,1
1015638,1
1015648,1
1015654,1
1015677,1
1015697,1
1015721,1
1015727,1
1015728,1
1015738,1
1015741,1
1015772,1
1015789,4
1015796,4
1015812,1
1015843,7
1015880,1
1015886,7
1015897,7
1015911,1
1015914,1
1015932,4
1015937,1
1015942,1
1015944,1
1015947,1
1015951,7
1015962,7
1015973,7
1015974,4
1015994,1
1016010,1
1016012,1
1016014,1
1016020,1
1016023,1
1016030,1
1016031,1
1016035,4
1016038,7
1016043,7
1016045,1
1016047,1
1016048,1
1016049,1
1016055,1
1016074,4
1016094,1
1016096,1
1016104,7
1016106,4
1016139,1
1016149,1
1016151,1
1016166,1
1016168,1
1016169,1
1016176,1
1016177,1
1016180,1
1016182,1
1016195,1
1016196,1
1016208,1
1016225,1
1016231,1
1016241,1
1016244,1
1016251,1
1016253,1
1016259,1
1016261,1
1016263,1
1016264,1
1016273,1
1016278,1
1016282,1
1016284,1
1016286,1
1016287,1
1016301,1
1016324,1
1016328,1
1016336,1
1016343,1
1016350,4
1016351,4
1016358,4
1016372,1
1016407,4
1016411,4
1016420,1
1016421,1
1016425,1
1016426,1
1016427,1
1016435,1
1016488,4
1016650,1
1016664,1
1016666,1
1016689,1
1016691,1
1016738,1
1016753,1
1016756,4
1016763,4
1016766,4
1016770,4
1016776,4
1016785,4
1016788,4
1016789,4
1016798,4
1016799,4
1016804,4
1016805,4
1016806,4
1016816,4
1016828,4
1016831,4
1016832,4
1016835,4
1016854,4
1016857,4
1016865,4
1016867,4
1016870,4
1016875,4
1016880,4
1016884,4
1016893,4
1016895,1
1016902,4
1016904,1
1016908,4
1016940,1
1016948,6
1016963,1
1016973,1
1016980,1
1016984,1
1016985,1
1017013,1
1017015,1
1017016,1
1017021,1
1017022,1
1017039,1
1017049,1
1017065,1
1017066,1
1017068,1
1017072,1
1017082,1
1017098,1
1017104,1
1017106,1
1017114,1
1017119,1
1017126,1
1017132,1
1017144,1
1017168,1
1017203,1
1017209,1
1017225,1
1017226,1
1017241,1
1017250,1
1017253,1
1017259,1
1017264,1
1017271,1
1017275,1
1017276,1
1017280,1
1017283,1
1017288,1
1017291,1
1017294,1
1017296,1
1017306,1
1017314,1
1017340,1
1017347,1
1017350,1
1017362,1
1017366,1
1017367,1
1017373,1
1017376,1
1017387,1
1017399,1
1017413,1
1017415,1
1017418,1
1017419,1
1017436,1
1017441,1
1017448,1
1017452,1
1017477,1
1017491,1
1017495,1
1017504,1
1017510,1
1017522,4
1017528,1
1017532,1
1017542,1
1017548,1
1017558,1
1017572,1
1017575,1
1017580,1
1017598,1
1017622,1
1017639,1
1017652,3
1017653,3
1017657,1
1017660,1
1017669,1
1017670,1
1017679,1
1017705,1
1017712,1
1017718,1
1017728,1
1017731,1
1017742,1
1017756,1
1017757,1
1017758,1
1017767,1
1017772,1
1017773,1
1017776,1
1017777,6
1017780,1
1017785,1
1017794,1
1017799,1
1017802,1
1017807,1
1017810,1
1017811,7
1017812,1
1017813,1
1017836,1
1017838,1
1017843,1
1017845,1
1017872,1
1017874,1
1017894,1
1017901,1
1017902,1
1017928,1
1017943,1
1017949,1
1017954,1
1017967,1
1017968,1
1017990,1
1017994,1
1018005,1
1018025,0
1018030,1
1018035,1
1018037,1
1018043,4
1018050,1
1018052,4
1018054,4
1018056,1
1018060,4
1018063,1
1018064,1
1018086,4
1018087,4
1018089,4
1018091,4
1018098,4
1018105,4
1018106,4
1018111,4
1018113,4
1018136,4
1018137,4
1018146,4
1018152,4
1018172,4
1018174,4
1018180,4
1018185,4
1018197,4
1018200,4
1018203,4
1018213,4
1018223,4
1018233,7
1018240,4
1018245,4
1018249,4
1018251,4
1018252,4
1018254,4
1018257,4
1018264,4
1018267,4
1018271,4
1018289,4
1018294,4
1018302,4
1018303,4
1018304,4
1018306,4
1018349,1
1018353,0
1018358,1
1018359,1
1018360,1
1018362,0
1018435,1
1018436,1
1018441,1
1018452,1
1018456,1
1018468,1
1018469,1
1018483,1
1018496,1
1018525,1
1018530,1
1018550,1
1018559,1
1018566,1
1018607,1
1018628,1
1018647,1
1018648,1
1018652,1
1018655,1
1018695,0
1018716,0
1018725,0
1018730,0
1018745,0
1018748,0
1018753,0
1018771,0
1018773,0
1018896,7
1018911,3
1018916,3
1018917,7
1018971,3
1018983,7
1019017,6
1019028,6
1019270,3
1019349,3
1019350,3
1019353,3
1019543,3
1019860,0
1020267,3
1020616,3
1020796,3
1020966,7
1021034,3
1021099,6
1021144,7
1021283,3
1021428,3
1021431,7
1021540,3
1021582,3
1021662,3
1021675,3
1021732,3
1021848,7
1021851,3
1021876,3
1021891,7
1021929,3
1021998,3
1022034,6
1022215,3
1022245,2
1022278,2
1022467,6
1022489,2
1022519,3
1022622,6
1022633,6
1022644,6
1022668,7
1022679,7
1022701,7
1022932,3
1023045,5
1023059,5
1023108,5
1023168,5
1023169,5
1023234,5
1023290,5
1023355,5
1023366,5
1023462,5
1023474,5
1023488,5
1023549,5
1023644,5
1023649,5
1023695,5
1023704,5
1023741,5
1023765,5
1023805,5
1023851,5
1024103,5
1024157,5
1024168,5
1024182,5
1024221,5
1024227,5
1024230,5
1024244,5
1024273,5
1024302,5
1024319,5
1024327,5
1024354,5
1024365,5
1024473,5
1024548,5
1024617,5
1024632,5
1024655,5
1024718,5
1024726,5
1024731,5
1024741,5
1024742,5
1024744,5
1024810,5
1024836,7
1024868,5
1024888,5
1024945,5
1024996,5
1024998,5
1025002,5
1025009,5
1025034,5
1025035,5
1025040,5
1025055,5
1025106,5
1025120,5
1025130,5
1025139,5
1025175,2
1025186,5
1025204,5
1025216,5
