623400,1
1021116,4
1496095,3
182090,3
1521467,4
1152752,3
958389,3
1339327,3
1136627,4
342643,3
1130912,3
975617,3
440013,3
99883,3
293715,3
1291992,4
878999,3
1618166,3
263177,3
1598665,3
1430545,3
116683,3
1637261,3
588650,4
1038285,3
63646,3
480727,3
187628,4
1176306,3
1665891,3
1259637,4
42974,3
462400,3
754585,3
173290,3
1497596,3
1093493,3
448731,3
884567,3
1537952,3
559540,3
785730,4
1226527,3
730763,3
776398,3
633284,3
148234,3
1376027,3
442213,3
223291,3
1507441,4
1626042,3
557361,3
1560271,3
149428,3
12741,1
1011548,4
485839,4
366122,4
1421033,4
299829,1
1108701,1
24572,4
1504579,1
834101,1
553201,1
415723,1
909426,1
36534,1
302485,1
1349411,1
208362,1
762280,3
790453,1
1509770,4
1613188,1
1625544,1
1147484,4
1283569,1
1312027,1
423122,1
1658943,4
264344,1
660238,4
785011,1
35068,1
53377,1
226552,1
776791,1
211009,4
1648512,1
433167,1
756475,1
216151,1
132522,1
1132621,1
203584,1
764247,1
677697,1
1014568,1
187031,1
358452,1
1509629,1
911168,4
372631,1
883024,1
1378835,1
466806,1
305194,1
793364,1
1377335,1
1230863,1
142771,1
620107,1
1497834,1
1288884,4
998027,1
751697,1
416147,1
823078,1
36172,1
622772,1
1043538,1
1077564,1
1388968,1
696593,1
723825,1
551300,1
1564509,1
667729,4
593734,1
447333,1
1271473,1
725466,1
895999,1
703106,1
1255137,1
598586,1
144695,1
595765,1
801067,4
253646,1
45406,1
1347517,1
672861,1
1271793,1
1354858,1
411604,1
1529092,1
1152499,1
1604881,1
1189352,1
708362,1
881417,4
460700,1
445249,1
26674,1
564777,1
1315747,1
1256676,1
1562817,1
508842,1
123147,1
435310,1
617288,1
1368292,1
380078,1
72553,1
956323,1
313426,4
1160404,1
475337,1
468306,1
114081,1
604783,1
25854,1
535072,1
630108,1
1016665,4
189128,1
448778,1
324801,1
1337545,1
1133761,1
858041,1
1269954,1
1406689,1
1050740,1
1066586,1
1143945,1
993245,1
1393569,1
1631961,1
493043,4
272611,1
1181184,1
1362873,1
103157,1
1123840,1
646918,1
1638453,1
1149408,1
1576690,4
1126536,1
1330452,1
1087122,1
579057,1
114286,1
424144,1
787978,1
301068,1
639097,1
610171,1
820470,1
1257501,1
127687,1
209605,1
501534,1
1176723,1
748924,1
806404,1
1114484,1
1307881,1
467005,1
1218769,1
52965,1
823408,1
149895,4
332986,1
1511099,1
189067,1
779977,1
1042449,1
655896,1
1649780,1
75490,1
554178,4
948426,1
1366836,1
557611,1
1587735,1
835333,1
330324,1
651122,1
358357,4
117427,1
1526808,1
1081208,1
1344186,1
1034776,1
693235,1
1115773,1
948786,1
1379661,1
1492338,1
1238009,1
89306,1
1068395,4
501538,1
214739,1
753518,1
1577119,1
354403,1
1100701,1
135871,1
1157251,1
1235148,1
175227,1
1488103,1
44406,1
1502600,1
1024766,1
91974,1
1569334,1
283781,1
573370,1
1590014,1
1377402,1
1228296,1
200759,1
266770,1
658926,4
1581011,1
505574,1
100393,1
463111,1
222258,1
386768,1
770176,4
706717,1
1087929,1
1441549,1
175562,1
349543,1
19260,1
720180,1
179958,1
903653,1
1518425,1
688837,1
1407290,1
744337,4
873470,1
401425,1
1200743,1
753240,1
667110,1
1007547,1
226241,1
398488,1
517613,1
1155026,4
1378872,1
263059,1
517765,1
218302,1
124182,1
1394694,1
1653239,1
40496,1
306240,4
271092,1
444023,1
1603301,1
1055914,1
1583001,1
1511781,1
798934,1
1042829,1
823639,1
567600,1
1642318,1
1601605,1
869563,1
1487939,1
1369669,1
476217,1
1042097,1
1479949,1
1576206,4
213305,1
647852,1
1337180,1
1523595,1
234841,1
474206,1
1240331,1
996727,1
583555,1
1493858,1
1532967,1
357412,1
605697,4
435993,1
643340,1
851815,1
1475305,1
607714,1
1560075,1
549405,1
773508,4
785688,1
723456,1
927461,1
1197654,1
1470060,1
1426548,4
1048859,1
1141551,1
541449,1
409810,1
226461,1
20046,4
684984,1
1566776,1
1033133,1
212236,1
655533,1
38178,1
136344,1
1497103,1
729042,4
1639255,1
1390783,1
14169,1
1662921,4
716949,1
1242128,1
1105935,1
1451377,1
906937,1
1466508,1
1481931,4
1500959,1
1336389,1
539905,1
529128,1
1492663,1
1179939,1
1322641,1
968058,1
1127791,4
526159,1
1010336,4
1245288,1
81968,1
1011011,1
16472,4
927097,3
1127511,3
779190,3
854548,3
1521676,3
1279823,4
14599,4
394637,4
1370045,4
45731,4
242126,4
483628,1
810108,4
658544,1
445140,1
1665400,1
605599,1
1088933,1
1236696,1
1369791,4
1005506,1
353841,1
136851,1
892958,1
543657,1
678654,1
1573032,4
1151771,1
97180,1
1337294,1
410891,1
159602,1
765838,1
370338,1
1522977,1
1618521,1
533606,1
425110,1
1487724,1
69240,1
632012,1
1463849,4
61045,1
1303988,1
713334,1
1142880,1
1458300,1
930705,1
703740,4
951967,1
355390,1
1170869,1
1528241,1
885226,1
1612517,1
348246,1
941360,1
472946,4
604917,1
1205059,1
1632695,1
12075,1
1532842,1
1311624,1
65248,1
895501,1
57674,1
970131,1
1638722,1
94659,1
837233,1
415320,1
327135,1
1188294,1
892166,1
639662,1
151031,1
1584603,1
134383,1
1244099,1
911685,1
1620621,1
252048,1
879323,1
691841,1
1362965,1
1612522,1
1541790,1
1318695,1
577661,1
1218645,1
854633,1
1171178,1
1455314,1
333955,1
1268449,1
293933,1
1523667,1
111001,4
813794,1
254504,1
84309,1
1397301,1
1374373,1
1270751,1
969937,1
830732,1
360018,1
481100,1
1012897,1
553045,1
132316,1
1085090,1
1568325,1
135843,1
856119,1
318107,1
1589159,1
483211,1
186308,1
1007827,1
966828,1
1102492,1
1240930,1
1280547,1
921615,1
589750,1
732661,1
649161,1
109154,1
1343767,1
595718,1
864379,1
1278365,1
1638241,1
640174,1
196915,1
33864,1
361425,1
1067877,1
1203355,1
1661986,1
1620062,1
1601215,1
100299,1
902172,1
1254949,1
558013,1
918921,1
1555191,1
1282303,1
1286757,1
1276437,1
883331,1
1061754,1
154041,1
1141236,1
1614677,1
1233395,4
337181,1
1017222,1
1570845,1
478499,1
407089,1
339432,1
1433816,1
681667,1
1585842,1
1440641,1
390491,1
1478228,1
1586097,4
1339487,1
504414,1
1363210,1
1365398,1
1046419,1
1371085,1
117565,4
176193,1
531404,1
1244788,1
401534,1
1386690,1
422615,1
342793,4
114544,1
860436,1
1550584,1
786774,1
285862,1
1441923,1
590696,4
19549,1
602983,1
1357648,1
160283,1
426848,1
1523462,1
1204879,1
100269,1
824489,1
1200703,1
1318028,1
811446,1
40323,4
612037,1
452778,1
863479,1
1292658,1
368619,1
265160,1
92054,1
900723,1
93588,1
741362,1
210073,1
22994,1
511762,1
877694,1
535435,1
316545,1
58390,1
899929,1
913578,1
18294,1
1392621,1
379816,1
1106599,1
379806,1
174540,1
1384878,1
674267,1
1563861,1
519325,1
1047619,1
1387329,1
637571,1
199181,1
975753,1
474986,1
1075966,1
1221255,1
8462,1
1224557,1
1051906,1
310100,1
178324,1
683412,1
1017026,1
840632,1
564548,1
601948,1
562591,1
54009,1
729919,1
291245,1
1650139,1
375260,1
345661,1
756808,1
716924,1
37874,1
362574,1
1461962,1
1106666,1
1031098,1
1544534,1
1553269,1
346336,1
848148,1
150956,1
1283882,1
1382445,1
182705,1
904559,1
622150,1
1568618,1
1143204,1
872853,3
1349781,3
1109427,3
1309757,3
361802,3
1567364,3
109998,3
428136,3
713194,3
1584723,1
1075191,1
1063213,1
756043,3
338422,3
1645330,1
758510,4
615060,1
528009,1
1158442,1
110110,1
1598857,1
810403,1
278795,1
1648907,4
18252,1
798812,1
378278,1
525716,1
1228330,4
594914,1
904490,1
1184420,1
342856,1
1055983,3
910957,3
499527,3
922028,3
160614,3
65268,4
52311,3
1366646,3
1480357,3
1380040,3
1159567,3
1045098,4
687400,3
860061,3
327474,3
1450407,3
30447,3
502120,3
1341469,4
578126,3
52002,3
1610181,3
438754,3
261354,3
826276,3
678199,4
417673,3
251202,3
1660956,3
1106365,1
794311,1
103817,1
1618294,1
1655215,1
244785,1
298495,4
984460,1
1007042,1
1440162,4
807383,1
387487,1
737396,1
7675,1
1613179,3
805617,3
981208,3
346764,3
297882,1
694125,4
1356292,1
746387,1
827024,1
1532819,1
22235,1
83350,1
135387,1
80799,1
1620357,1
717368,1
1521574,1
1166194,1
36104,1
1576431,1
1470538,1
1221621,1
1097327,1
1463526,1
1291871,1
661816,1
1367435,4
175483,1
1283051,1
172814,1
123226,1
854703,1
942444,1
1104680,1
297284,1
480346,1
911340,1
1654149,1
680655,1
142796,1
1226218,4
45953,1
976858,1
933549,1
1181922,1
514057,1
1228027,1
494988,1
744656,1
361948,4
1167221,1
1041662,1
1155303,1
1541055,1
369509,1
761243,1
545481,1
1537370,1
17064,1
1085425,4
1653521,1
794894,1
616838,1
700126,1
1101764,1
1204927,1
239196,1
950644,4
927403,1
464137,1
849704,1
1343772,1
1404922,1
1651009,1
1105615,1
1433,4
942747,1
629862,1
475218,1
809893,1
550334,4
195733,1
560304,0
1277068,1
1063019,4
1495898,4
721855,4
1359725,4
1573645,4
589414,4
58859,4
341523,4
680165,4
664822,4
244763,4
1571184,4
926955,4
205491,4
1576236,4
262564,4
1403833,4
853481,4
226158,4
7329,4
1314720,4
1037010,4
1355168,4
1464277,4
905423,4
1042563,4
609703,4
527751,4
1170200,4
659747,4
1570172,4
721530,4
551661,4
738489,4
1217974,4
861138,4
1518994,4
850228,4
1059785,4
1523068,4
334535,4
1186928,4
498631,4
1350169,4
196313,4
1334932,4
664056,4
367492,4
1341978,4
1632829,4
1496917,4
864541,4
1461803,4
779019,4
908397,4
1003096,4
377944,4
1062969,4
197689,4
623831,4
1137081,4
1613223,4
975846,4
155630,4
1603376,4
342585,4
285093,4
660405,4
519230,4
1188504,4
1051038,4
1043519,4
497055,4
982461,4
1346550,4
404355,4
1532150,4
203423,4
1542809,4
522119,4
629871,4
107220,4
1493437,4
272327,4
43713,4
809757,4
916857,4
809699,4
456210,4
441939,4
459244,4
262366,4
896894,4
1469845,4
397140,4
128436,4
39445,4
1380074,4
856867,4
485073,4
420249,4
350583,4
1432383,4
482460,1
1143367,1
1549023,1
1212005,1
89319,1
584716,1
1174050,1
502429,1
80084,1
77064,1
353566,1
899515,4
90119,1
872226,3
872024,3
1122329,1
742697,4
108886,1
1151754,1
876039,1
238425,0
275145,0
306514,3
1454071,3
3800,1
318969,1
186630,1
730023,1
893943,1
949894,1
275580,1
896838,1
1197456,1
1487558,1
1044138,1
724627,1
1026059,1
284735,1
393700,1
1174672,1
1076756,1
900261,1
1219391,1
67449,1
1113106,1
526706,1
1318748,1
674581,1
425401,1
1527093,1
150670,1
412619,1
651201,1
787765,1
808806,1
946063,1
200523,1
231154,1
452143,1
1084166,1
11460,1
1182408,1
1074295,1
904961,1
1352026,1
1427776,1
1619271,1
147337,1
1361915,1
1416609,1
1097950,1
917133,1
692610,1
229765,1
1172810,4
884074,1
1182703,1
354571,1
1662707,4
1095256,1
334066,1
1241476,1
864374,1
8495,1
1626705,1
936727,1
1447370,1
376628,1
1277455,1
428669,1
910293,1
1097596,1
889203,1
139669,1
12042,1
1396540,1
557522,1
1580077,1
451474,1
473869,1
435402,1
1650476,1
815228,1
183951,1
1195557,1
1138748,1
134179,1
719205,1
476658,1
1553580,1
681024,1
648991,1
434538,1
936487,1
696096,1
934540,1
349737,1
584834,1
122671,1
835548,1
1023269,1
46697,1
260300,1
822470,1
714315,1
1077626,1
1164284,1
131247,1
1618659,1
730221,1
1288509,1
1222159,1
1356146,1
997362,1
961836,1
1212574,1
189361,1
1441438,1
981374,1
14594,1
604873,1
834727,1
1225556,1
674534,1
1033733,1
956513,1
151451,1
31222,1
1088701,1
335983,1
1377577,1
1354887,1
1617388,1
114599,1
1204074,1
424781,1
142238,1
584762,1
355343,1
483925,3
925769,1
1025005,1
1556394,1
439370,1
566976,1
255219,1
1424284,1
954221,1
1035067,1
1169880,1
14420,1
1285477,1
1447253,1
1303654,1
1608814,1
613583,1
445080,1
628870,1
1081024,1
1485220,1
18394,1
443521,1
651914,1
436991,1
24351,1
479640,1
136809,1
1634304,1
619323,1
74678,1
664190,1
430898,1
1063842,1
804231,1
1524011,1
872831,1
1538515,1
176422,1
354218,1
1105110,1
1115150,1
446181,1
890127,1
30575,1
200796,1
1051117,1
1351826,1
431819,1
947681,1
640671,1
1525954,1
933263,1
183245,1
945915,1
5258,1
677643,1
269343,1
1333129,1
825944,1
468956,1
144945,1
1001867,1
533933,1
305952,1
942524,1
599236,1
1026448,1
439928,1
1089952,1
1248494,1
588558,1
893427,1
89869,1
666636,1
542088,1
364868,1
1030179,1
546580,1
1370385,1
1163132,1
1560947,1
1123069,1
6725,1
1075946,1
1022405,1
1094500,1
1375562,1
225262,1
284394,1
327890,1
920452,1
805033,1
1213682,1
530620,1
614576,1
1169779,1
883373,1
351486,1
1415170,1
492147,1
253740,4
1212849,1
881477,1
831712,1
766360,1
633337,1
28500,1
834774,1
265569,1
715707,1
1176194,4
1268045,1
762136,1
612731,1
835987,4
550974,1
1630069,1
1610887,1
864730,1
1652896,1
1262497,1
1465699,1
1005025,4
1339417,1
1147152,1
909335,1
54740,4
374400,4
1495400,3
1629881,3
1432319,3
1558992,1
925462,4
635313,1
1573719,1
1367385,4
864630,1
1079150,1
1448515,1
641907,1
1289949,1
1146116,1
1164040,4
432585,4
267549,4
476597,4
649848,4
624971,4
1365518,4
1356896,4
438131,4
263389,4
129880,4
798432,1
1095520,1
1035923,1
107659,1
314963,1
975966,1
19953,1
411165,1
1464369,1
1023402,1
1430392,1
572407,4
1662836,1
761609,1
524771,1
1101105,1
10151,1
779008,1
1029511,1
981489,1
690857,1
380047,4
176656,1
61543,1
565989,1
1505636,1
402499,1
765183,4
1623507,1
388341,1
643714,1
1372393,1
1484240,1
159664,1
263748,1
23943,1
1364901,1
1441930,1
363476,1
1002680,1
373766,1
1245601,1
1584347,1
971069,1
846835,1
256280,1
1572196,1
492584,1
1212778,1
1335354,1
760099,1
636180,1
1212432,1
300527,4
1063787,1
1325903,1
1126288,1
619431,1
744140,1
208423,4
783229,1
1471639,1
173635,1
200683,4
1300362,1
155602,1
971637,1
837267,1
259030,1
758897,1
771991,4
1016017,1
590245,1
1608136,1
1399870,4
641277,1
109073,1
1390671,1
366539,1
1022423,1
818276,1
1124519,1
45065,1
1592782,0
1488339,1
680866,1
67608,1
527911,1
127918,4
1478655,1
346587,1
832228,1
48252,1
1115822,1
787019,1
458599,1
860717,1
242509,1
18688,1
990525,1
692997,1
1494967,1
1331686,1
903702,1
1206796,1
678814,1
1504790,1
815668,1
1073147,1
1387535,1
1130311,1
1490550,1
85285,1
701647,1
46465,1
104783,1
261690,1
680009,1
1146621,1
777499,1
1025772,1
843890,1
1568602,1
212920,1
1529223,1
1021496,1
1205051,1
649881,1
1408534,1
480731,1
162473,1
658884,1
416193,1
819155,1
40449,1
108325,1
55227,1
1462668,1
386241,1
638738,1
1444781,1
717887,1
1452653,1
971480,1
889162,1
402108,1
592901,1
99770,1
1003469,1
731316,1
610646,1
1313265,1
593890,1
665448,1
350840,1
824223,1
1450422,1
1134694,1
449991,1
51543,1
1178169,1
68267,1
1664701,3
324685,1
60534,3
1511581,3
986702,3
618778,3
1540727,1
905543,1
1032988,1
1114006,1
734824,1
263111,1
934116,1
997010,1
9169,1
238317,1
676530,1
311422,1
727473,1
776359,1
1442754,1
1321379,1
1062533,1
1454165,1
1074667,1
223194,1
548620,1
1586537,1
536909,1
627766,1
276819,1
888591,1
453925,1
1377191,1
500416,4
326281,1
562533,1
135007,4
302625,1
1295835,1
368160,1
877667,1
497700,1
1476334,1
548183,1
410846,1
162804,4
495038,1
1075544,4
605389,4
841444,1
1437263,1
1240897,1
565646,4
1103620,1
1033503,1
1532464,1
951033,1
1518283,1
1076725,1
1433097,1
385483,1
330715,4
1512078,1
817901,1
545678,1
245675,1
317824,1
209001,1
1228267,1
1553088,4
190671,1
1509879,1
606799,1
688010,1
1133386,4
1045111,4
521162,4
393100,4
616228,1
699838,4
365004,1
584495,1
977278,1
206632,1
1567593,1
329262,1
1065530,4
134863,1
1189769,1
430040,4
61277,1
1465158,1
1116293,1
94855,4
678648,1
725497,1
907628,1
835641,1
1087089,1
973224,1
792069,1
900037,1
1553985,4
184472,1
699549,1
638074,1
72024,4
230516,4
1191009,1
1422251,1
1269,1
1419348,1
396229,1
1072949,1
782710,1
343983,1
972495,1
429531,1
878548,1
1662226,1
1659037,4
819534,1
686075,1
1330950,1
997504,1
588676,1
816544,1
789144,1
755836,1
731633,1
1281870,1
129694,1
348208,1
1610879,4
402648,1
1628501,3
1392546,3
1643620,4
1072960,1
801624,1
1048012,1
236020,1
141236,1
49523,4
897292,1
199191,1
256485,1
283203,1
463085,1
306100,4
460021,1
1536846,1
777849,3
511103,3
22301,3
1252121,3
1284687,3
1543952,3
792151,4
56326,1
1413466,1
102709,1
578035,1
253523,1
13499,1
981719,1
422892,4
1373960,1
878115,1
1637683,1
1539376,1
232066,1
146349,1
878210,1
211976,1
1107063,1
423134,1
107522,4
932804,1
1197191,1
610465,1
297974,1
1071081,1
1666748,1
165607,4
1384989,1
1433020,1
681118,1
1374208,1
1584734,1
167879,1
529408,1
602260,1
1490425,1
1173324,1
173929,1
1629702,1
360690,1
921146,1
1254426,1
270804,4
291919,1
485250,1
675201,1
1556013,1
82391,1
1317243,1
229360,1
1313063,4
1032848,1
723661,1
107786,1
1575273,1
1277794,1
1016315,1
446583,1
1295253,4
802448,1
408113,1
1503162,1
1468483,1
239929,1
1368320,1
1131155,1
729816,1
411039,1
1363353,1
636704,1
1250098,1
1010762,1
617245,1
1089544,1
1017332,4
1448822,1
1216235,1
553886,1
332069,1
549205,1
636745,1
71812,4
1181795,1
289716,1
969926,1
151974,1
768780,1
782958,1
91609,1
713857,1
5338,1
1075125,1
137025,1
987689,1
1274824,1
169759,1
1497077,1
1591178,1
171008,1
1532807,4
1498477,1
1016765,1
495556,1
1080537,4
962308,1
35158,1
14214,1
21235,1
742624,4
1508909,1
661910,4
1274016,1
1115889,1
78302,1
45431,1
202773,4
762787,1
847161,1
1629572,1
875842,1
663112,1
11862,1
106910,1
1175770,1
884885,1
832097,1
297879,1
1440204,1
167162,1
814273,4
1334790,1
642984,1
1362448,1
1237148,1
1095555,1
1251866,4
947863,1
1607675,4
564043,4
31851,4
1537155,4
1634320,1
468877,1
55507,1
1245733,4
1198682,1
284833,1
1350929,1
901702,1
1499592,1
1384861,1
1372337,1
1423322,4
532158,3
1363747,1
909292,1
1128740,1
1207714,1
622540,1
1225719,0
1582878,1
496050,1
609021,1
747599,1
1149513,1
1111999,1
260720,1
1242949,1
925821,3
1332578,1
1123508,0
1364697,1
676638,1
1546207,1
770938,0
250529,1
536447,1
322198,2
510507,1
247744,1
411984,1
1033996,1
469850,1
125797,1
1290932,1
978971,1
985967,1
208907,1
870708,1
743612,1
1381971,1
533991,1
939489,1
716598,1
34743,1
